Gene_ID	0	1	2	3	4	5	6	7	8	9
KCTD10	0.18444913567799026	0.14834869389333874	0.14654629247547182	0.23952847323807397	0.18680834135485527	0.1931060687597071	0.2190165555308561	0.20116719065615096	0.18036932218675195	0.2184028539165806
KCTD12	0.15669716042939374	0.1043065219520816	0.2266244403641293	0.2217383190151378	0.09106370387904757	0.2487099802454097	0.1873308525602798	0.15585325257756358	0.1323905578144572	0.12144032837373013
KCTD14	0.151520928758203	0.16122139592950974	0.1157127138417993	0.10630984671470052	0.15320159211145956	0.16442264615386468	0.11736440111517014	0.14867556909286184	0.12103979217520935	0.15687377794579438
KCTD15	0.17921259359824848	0.4239582426011141	0.1092496876932602	0.1928209614783416	0.17645556771696694	0.6606973154029271	0.2546926702670877	0.15685361531314396	0.12162251623977342	0.15535339391248368
KCTD21	0.08855591532729824	0.1075767669355194	0.12197234934620707	0.10953066190989208	0.11911841800714836	0.050380028058295966	0.08804849405933396	0.07213938637047633	0.09849512006909784	0.11487865239016945
KCTD5	0.3863676203791955	0.2370091944265685	0.24274564481635466		0.15775725728914095	0.20385468011158614	0.2203949412294692			0.14528650932364226
KDELC1	0.1303408037981617	0.1312069547021224	0.06971399976396395	0.12817410493923226	0.11277486130383435	0.06101640314348366	0.15287627633086434	0.07654204891042715	0.08536519660006271	0.09273190415932472
KDELC2	0.1275006260799566	0.13696538317441367	0.11029799659188612	0.1156449044680934	0.19628247104403884	0.16691953382135044	0.1587949904623866	0.10447639336689817	0.14072561783030835	0.1240307158107563
KDELR1	0.15630810333997086	0.17938971610121812	0.15035060133693795	0.2260164963024621	0.057502654076586085	0.06889515609533564	0.1391382873673941	0.11098523509934843	0.18497334215229252	0.07621576108980962
KDM1A	0.1405240597520651	0.07916533877405761	0.12043817256455455	0.06540654683393446	0.0831699612257178	0.13664844979776086	0.09950929455114224	0.14180470726814595	0.08694547442224602	0.13870618112842173
KDM2A	0.15335882219272212	0.14677806423732126	0.22302895339394488	0.215063889007342	0.16531982943842966	0.1879433702845608	0.1722226159411781	0.16558793710939496	0.13721919266842214	0.212507017433028
KDM3A	0.08485372423484319	0.15890536122557666	0.11791407043096372	0.10713605645347743	0.09047310568902746	0.1179196547255983	0.11575977112441428	0.08238214604177306	0.0940513631594442	0.1254294497824405
KDM3B	0.16206314174620526	0.16573308892722874	0.08270364253879098	0.12998762497463054	0.16276245259613645	0.15450350221214967	0.11688735985243975	0.14972236058683752	0.09078788690607728	0.13376908287508085
KDM4A	0.15726794814120335	0.16679279620964638	0.18491934464465012	0.1814034105789034	0.1374068338097944	0.20353330321268265	0.17178134824627214	0.1917333937361403	0.2611928719142068	0.1855351906546983
KDM5A	0.17043917912810694	0.1344737603703068	0.12420583994250366	0.10521448144249672	0.10810251869191273	0.1608692432992488	0.1888420723411562	0.1426701129729875	0.16942278908840128	0.17836155245781962
KDM5B	0.2278104582494559	0.13323819553338728	0.2233134787122748	0.1845605064015393	0.06592001236592976	0.20366962195258095	0.1232025807693566	0.1457884704418678	0.013816955546429515	0.10903753254893897
KDM5C	0.3248610272909187	0.1234152826013602	0.15779461699010253	0.19972213833875244	0.132212546219959	0.2533092877447478	0.1971273737743912	0.09188275391352596	0.12369739892140008	0.09044359878480224
KDM6A	0.07797665590471171	0.14378782003476634	0.17117819428033482	0.16913723400619882	0.20283266103338612	0.12236206103510305	0.19199219428559094	0.13443662532337353	0.14596057265796064	0.11866073048850752
KDSR	0.18914986619101234	0.16796488064930815	0.16895252250886758	0.16667091384305402	0.17729268576744028	0.16348784950928613	0.16274448353445944	0.22609268677783095	0.1327393633858909	0.22026937739106245
KEAP1	0.1385107408094114	0.14073351445490367	0.15047702392315562	0.11834345265080905	0.12525116725728702	0.12102872597213606	0.16617941094948036	0.18519154729961235	0.08420324194358675	0.13712908319326844
KHDRBS1	0.08677174070419806	0.07883223155079291	0.06912170198232802	0.0759952335581978	0.08136269064323655	0.09958192740154187	0.10537118576620956	0.07586169097706259	0.05255645306917374	0.055745389808351566
KHDRBS3	0.12649794292251273	0.1885284416941258	0.19078994930458856	0.11893533255749784	0.16558283866289775	0.1131720319880154	0.17681962998099324	0.1510569254916376	0.17047312542582194	0.13097745611909192
KHNYN	0.10772455608244412	0.04901072256835965	0.12766554028621593	0.15760171259273562	0.09925138683755093	0.11723333340920995	0.07859395778538125	0.07972938390601958	0.09758650316893884	0.10191862463928708
KHSRP	0.20278201947542934	0.16422246545903704	0.1471333326027595	0.1218985073667935	0.15597854711343784	0.18390072861911672	0.1210847242316938	0.1349277430688346	0.21380163836713725	0.22383735717240394
KIAA0319L	0.19186693029844565	0.11522895866535254	0.1511210078141731	0.15175426685059049	0.1879087466362241	0.1354353309304598	0.09547376587932004	0.10054995380950343	0.11128955653152377	0.1466609822040361
KIAA0368	0.12776040131826666	0.1516343116020911	0.13683425051095782	0.10510184520130547	0.0906882927526206	0.17559389592520813	0.15656392600838548	0.20628969932071134	0.1811285750166232	0.13885819619796524
KIAA0391	0.08903432265398885	0.06047080337109985	0.10187945184165192	0.26879036051819577	0.06578319160767195	0.12258107722192957	0.08299065993523509	0.07974362154376521	0.08905654228420852	0.1174189910385732
KIAA0907	0.06929903507831484	0.1348702914044662	0.0633614679750063	0.052212704056951206	0.2960284787315512	0.09118973952018598	0.08914531089021159	0.09159597882712328	0.12219898515043848	0.14310049998422272
KIAA1143	0.1715527771681014	0.19719119303581134	0.23774110389296854	0.11994357720009595	0.1827791597751668	0.17713286361545094	0.12400194592428497	0.1326764532084093	0.1321341546613259	0.16753300203328134
KIAA1147	0.27390320585055195	0.2282360203008239	0.3230512836177624	0.22441173372184467	0.1761613051873123	0.2414785792509559	0.256925132585154	0.1484987350497715	0.2614672197332005	0.2133621389732895
KIAA1161	0.205637893537206	0.17459945979218636	0.07148823047998351	0.2422914549944164	0.0734820404926306	0.18740813528556988	0.2424624876570929	0.19021519201755455	0.13739820792188492	0.14818663339647398
KIAA1191	0.2381164972559543	0.2805581142163258	0.2755064771024993	0.1426748342462416	0.11105628938181906	0.11540264312684695	0.16280502103333974	0.08361448407792887	0.14434767201459384	0.11305480514641347
KIAA1211L	0.17943205187799602	0.3375537417379585	0.15010701106534874	0.1757480481890481	0.3252622844297249	0.16466935700372862	0.167067946304999	0.3766211433873941	0.2232460923410615	0.3017970946620246
KIAA1217	0.0942982077109151	0.16391648640462544	0.13571242527617255	0.11298674926501935	0.15276226645295374	0.18741137294862933	0.20405693037408312	0.20717097746587987	0.15722192578718894	0.16720275292494066
KIAA1324	0.03281902105240731	0.12846313569819198	0.1464579270460522	0.11385754650956405	0.14879626833803306	0.03765623348892528	0.2172086489706629	0.08324100195155709	0.25134777962672844	0.12799062177420484
KIAA1468	0.14243358526023153	0.2299223835422969	0.14376108487864758	0.11599636237050033	0.131054859496657	0.21931216741320356	0.15376083476161256	0.13055563369976886	0.08327875254376359	0.10627986341251118
KIAA1522	0.18888699323478214	0.17246051010138722	0.1316118417866454	0.16748958323434004	0.15032458618334235	0.13058667825592996	0.059066280548046086	0.13150860998620073	0.09269440622041247	0.14306819044607533
KIAA1671	0.12767622789701902	0.13627399385792474	0.12687431008815156	0.11441910470970178	0.09989990646524588	0.09146419060865373	0.1702252318368159	0.14897773142053888	0.05993799763845021	0.16162917979512398
KIAA2013	0.11197434263783004	0.13166571736215635	0.1140599762652656	0.10888217663393254	0.10994701038344784	0.1134332235794236	0.10875483288235004	0.1008130187327518	0.057879297157091426	0.15668568256522555
KIDINS220	0.16133279151663116	0.14770178482147348	0.15679807485246394	0.11249973533539996	0.1924879644764731	0.14667416739445785	0.2930218514186481	0.06489784059052271	0.13672224749968706	0.1367371619781926
KIF11	0.1107739314983628	0.21201802052785368	0.14691931911734946	0.09473882103685284	0.17944351790302782	0.14862785162903352	0.11241051033888368	0.1341715583772909	0.13904162939433898	0.15463172314669638
KIF13A	0.10376204581595827	0.10004698169467917	0.11746188877409985	0.10942236414333577	0.07663357558970088	0.19886307454215554	0.1078380170726816	0.12827722094536326	0.1890941562904353	0.08394345139508058
KIF13B	0.15523006704482334	0.19736934757549404	0.09716801323941646	0.14444567159752844	0.2493082704419137	0.1229293685627859	0.1170546721078435	0.13695465632671086	0.17803258911180844	0.1693505537085726
KIF15	0.08923031978664821	0.11167819036217327	0.13606703793236738	0.3015934895443749	0.07559587192201712	0.1016031961539161	0.15128053454302942	0.07829705882310106	0.06861434353883909	0.10587071871681077
KIF16B	0.13012476810942109	0.19998781248811967	0.18874420966472769	0.26427890255403114	0.17935635241538572	0.12165161181073457	0.18071549184045566	0.16057242416501033	0.19049880044004416	0.1153423185889476
KIF1A	0.1965873878620409	0.1969828774746898	0.2020799634113065	0.167824189103984	0.12686295120420887	0.1844181458806191	0.0964328200260482	0.15408338403158905	0.16598910113862644	0.13264355407837713
KIF1B	0.05383963033016263	0.0893282470162472	0.1396886371474056	0.1272448338020689	0.07832599742077273	0.35890740873838106	0.09753907922994508	0.13882229216838213	0.3039091002340684	0.06279627776920882
KIF1BP	0.10536308591492324	0.182656272360784	0.119286129138178	0.13336736081795073	0.13020962275434622	0.1277760623739949	0.0735697172934434	0.1168403452237091	0.11611066795415052	0.1720655674205261
KIF1C	0.05844633891873467	0.09787055861760044	0.21359321980831472	0.2572372561083247	0.1422539680279416	0.17224044476087333	0.1244290765012596	0.09947422573372833	0.08809534671723329	0.0999384941803328
KIF20A	0.21497226768316727	0.17859775381682727	0.2414448044589455	0.18456909067077007	0.15254146712757988	0.16122255291999155	0.2114268763663688	0.16084174422564604	0.20057536312024413	0.22240299242634198
KIF21A	0.11332400085710904	0.08016781831331078	0.1703076775797367	0.10363695610967694	0.16303484119655198	0.1060415700999542	0.08933858207110554	0.0669089773667837	0.056054747957936864	0.1102269663040216
KIF22	0.2595327664345832	0.18937679901753265	0.11828060580719525	0.1893227580505072	0.1376039904213301	0.2872217389095157	0.3414515607468937	0.23848969079694396	0.16537085334007112	0.16375724934464236
KIF23	0.09389957187323557	0.0957622809980755	0.09522284535091816	0.09235395735271952	0.07869622354745498	0.09239034268197913	0.16514402761298771	0.08052302180954153	0.09423100329230423	0.09521823113039217
KIF2A	0.14471636275061886	0.13649175583195344	0.14784887884964004	0.19108921898298106	0.11014684370440136	0.2085191873470741	0.14885278517317602	0.14787470458939989	0.11045231824447464	0.16002377235881507
KIF2C	0.12685118622350494	0.07609432315186432	0.05769096336129757	0.027885406778571063	0.08253036682569408	0.07731473797213011	0.06293983851557862	0.05484918386615556	0.09473525885977174	0.0843930565726177
KIF3A	0.1090076510265268	0.18865300140607552	0.1602345680173521	0.12394673129259612	0.11304392166194195	0.1133595046973634	0.1337753621476372	0.07887545238130203	0.1751803000380802	0.1004056905803483
KIF3B	0.14464993297955972	0.0914033532152374	0.13747416040672564	0.1328637682307615	0.10586442779993263	0.11448339549565865	0.1177379661936018	0.11312468263639484	0.09163109298162987	0.2237532826463259
KIF4A	0.1272220578543352	0.12014601699003635	0.10546103215225004	0.09440965682640458	0.06510398427543355	0.14960424324640126	0.05960949387175327	0.1022183443732385	0.0614516524531231	0.12966814664477475
KIF5B	0.16710983339026747	0.14449134880929693	0.13786065277960918	0.09006211231505043	0.08943210520097178	0.12361628663681355	0.10422866445325507	0.13635160726396406	0.25047190104067085	0.12833319571793952
KIF5C	0.12954943144989498	0.11024205686383327	0.2026304339253715	0.17307753235464793	0.1404363685572605	0.2374774759201347	0.10053737464956307	0.12914783483559245	0.12920120307451766	0.10025967518436488
KIFAP3	0.19466656157124476	0.2274852457441515	0.19326324576116494	0.09784331712213644	0.12073201390209018	0.2466292797561807	0.1273140876254439	0.2803043049375216	0.15754705246857648	0.16332334988858208
KIFC1	0.10713828980259066	0.18149551115950646	0.13377222795641222	0.0883449968595115	0.13857990358841052	0.1517472520477879	0.14992246846132048	0.10686720353368548	0.08898386232814905	0.07839935762144801
KIN	0.09319689486600104	0.11310865076423975	0.09998609444178412	0.13718046946398915	0.09915591004737416	0.11434869026722302	0.10479242266305576	0.10117870623322103	0.10502106239697072	0.05702353391039373
KIRREL1	0.1244734858895904	0.13686977695891525	0.09426355077588186	0.1799963203624885	0.11233979611470657	0.17904132439915524	0.14713597557281305	0.17303904113154475	0.13192987545158802	0.15476072153683965
KLC1	0.08174634630328191	0.1315489355593178	0.11094805133388803	0.1034465888358612	0.13725955510723392	0.06690574301761003	0.14884620245495808	0.07495066493677327	0.1324938485438789	0.07896494627791051
KLC2	0.10594842954827416	0.13728472642815728	0.1059858080066979	0.17001684873003065	0.1430893379924225	0.09953332760244812	0.14805349778545596	0.11327144774643973	0.09249785769051104	0.10232963618236472
KLC3	0.2253780674455903	0.17783165139994225	0.1621371136433679	0.13529429012595834	0.2391144086679201	0.1918400554478798	0.13125359877144335	0.14037651277079272	0.21914240826438133	0.2818994856270156
KLC4	0.10831264512799373	0.19387914513711985	0.19031518958739987	0.1268293167665685	0.19717246432103705	0.17832584427020426	0.08248740073389094	0.17835772656053786	0.13088554466353408	0.1080295321116751
KLF5	0.21443780260776502	0.0228998393186816	0.32010179037189235	0.18635861058646425	0.3162870840196586	0.5371229414359209	0.09296296838596363	0.20519437865307047	0.18542639528110894	0.07050930095671203
KLHDC4	0.19626484500568603	0.19268387419898636	0.17076037261627855	0.15208433868643895	0.2432048518508897	0.21664690327086925	0.2163101242927279	0.2965323252766525	0.14106582877603668	0.21943546432169247
KLHL11	0.1387842348790532	0.2711057115434829	0.28690011484452943	0.1947820797419853	0.17855016988992176	0.2672535947004588	0.2783744133162745	0.11136615751692272	0.11115815236899787	0.1242383588905812
KLHL14	0.10258817570272928	0.0891140039851553	0.0808235000254224	0.08892327134441771	0.0975021362769904	0.16371048553838669	0.1665767942425085	0.08025242998971567	0.21209810396090556	0.08309320215354382
KLK10	0.09444607386054653	0.08394347199786276	0.10178439903820752	0.14609684379094962	0.1570970349089918	0.08565785899744821	0.08950208014175859	0.1624771826987544	0.17744760329504147	0.07582678313395064
KLK6	0.17708223303788195	0.1434224915533107	0.2094909024763648	0.08119181311362064	0.11199875003630047	0.19135132701689195	0.1258806469413263	0.174807266371848	0.2278146667319961	0.10563948208629012
KLK7	0.09617067300102476	0.2447227645564765	0.20563402688256105	0.09437070644679227	0.08354799556775958	0.07224432247157687	0.1573174343108868	0.13478333529820605	0.16150081602657504	0.18773349951682514
KLK8	0.07625672532386066	0.08777177556840196	0.1394073977972763	0.19347670155758384	0.13209033500896253	0.17953353052264104	0.3748024017696204	0.17326761919499598	0.14779067037914784	0.09800654783500293
KLKB1	0.0829758077810845	0.07650542494275173	0.061448940014418876	0.06743085057635619	0.056747736511098774	0.0861359523155346	0.09558713204946287	0.14753873394678851	0.09470505752937597	0.06956393274042454
KMT2A	0.09665529230287802	0.08832334491034202	0.11809164545005801	0.13021333854540604	0.10149586532805847	0.08472499805300214	0.08599604818169304	0.13967094822385545	0.20651930605322824	0.2664405234305147
KMT2C	0.096708953073512	0.21010647319912135	0.2852799283054285	0.13767309842838452	0.09004445637840511	0.11939944431018455	0.08004732014120143	0.10383182276465118	0.05140709239408657	0.09776821684381992
KMT2D	0.1236632455652755	0.11267383921711098	0.08627070975690321	0.13220825749393078	0.09821101384280637	0.11073251031918714	0.06559996123645308	0.07523469993096857	0.13444798967576616	0.05650664612659986
KNG1	0.07308961062773182	0.04652648407763442	0.06590529782646841	0.052406028481637036	0.08246916090540117	0.048411516442397766	0.09296774900475913	0.04100579912346801	0.11302005050499933	0.06895332486775851
KNOP1	0.09459328098567434	0.08871311844518782	0.16896990625488228	0.06619664903883836	0.2570217871210529	0.13720385991362916	0.2324944757878561	0.0842578693164358	0.12366745408585927	0.1418555478336311
KNTC1	0.17118297445332145	0.10188958340402557	0.12255454542845645	0.15747544936078176	0.1367047451896362	0.07853726046046215	0.05011017417034883	0.09639267606084233	0.08406339825077745	0.060640284253447474
KPNA1	0.2086049883656644	0.190227353810178	0.1476611142139793	0.2283578440849549	0.19565817130076732	0.19229422234726806	0.1591713438836048	0.17275637766471325	0.16880397765466246	0.202596277311896
KPNA2	0.12188868524859263	0.10553916723373603	0.11883697794862105	0.05524200022888435	0.10867610214366184	0.07790754412943598	0.1703506895007336	0.07935391253034567	0.13864803890952582	0.1172410830929437
KPNA3	0.12949204510715948	0.17436612697252607	0.2210899699010301	0.18661799703002574	0.1941429846642384	0.23300161651136925	0.15875812003556514	0.13697028683886184	0.12547540097327398	0.10846911116581054
KPNA4	0.1363551508164202	0.1290610164902963	0.14509032374871214	0.13400128627587735	0.10082521167750688	0.13758730547475276	0.1757718261578988	0.0978966840275938	0.16494730472777205	0.10157906137956173
KPNA6	0.09468893315368704	0.1736924631078776	0.2465535080767478	0.17315645076529984	0.17243399446212354	0.15837347311436556	0.11465649958789922	0.120326592819378	0.0628360947410561	0.14012866056319134
KPNB1	0.12337203351120328	0.20663622843981605	0.41052261492054937	0.2673926243832361	0.22595424124114705	0.2011558271342724	0.2812631592098533	0.23379321636812025	0.20583164930252207	0.10303473994861394
KPTN	0.3312439319119786	0.2074788039181224	0.3065570375900516	0.41803798886341936	0.247702804591542	0.2165365399094916	0.1891705079949925	0.2966750487658495	0.2690773096513476	0.2415499565644123
KRAS	0.05297379672932608	0.1058572844457719	0.03732214278469305	0.16769564867132	0.0859380152208395	0.06819921666032512	0.055895212042901855	0.24829824763236924	0.09973225432971676	0.047783632360756605
KRI1	0.15405915081851834	0.11828431597428285	0.04556697568804873	0.09337679277609393	0.11516681634545008	0.11180382368066796	0.11300205466851465	0.17983170271516194	0.07038019657323315	0.0529881966439846
KRIT1	0.20117465646397464	0.2744665989774405	0.11238430880968084	0.2682598749828313	0.17301230294547298	0.14944062740500924	0.2445293564985444	0.13544295289223954	0.16078200170570706	0.22267855808952225
KRR1	0.09350008624097324	0.11812567271348105	0.12060968567202213	0.12787669093307266	0.14669970646828512	0.1052160638584989	0.14947013695300818	0.15243954449928315	0.07523759549437772	0.09999494281795504
KRT1	0.19512276436241704	0.11134207476140927	0.1048267333691532	0.10674156793400252	0.13066459797432756	0.11900605670752973	0.14974864826193154	0.11957302782774305	0.09540434981826904	0.11076890272472477
KRT10	0.06089675710868759	0.10158919042841742	0.14719780759932866	0.08408522228228821	0.07549549527396167	0.0856654080506282	0.09234132608276367	0.1500301093127533	0.10297600857232828	0.1143696548760499
KRT14	0.1800998354786977	0.1599172795476071	0.18212694665606047	0.1523986538768524	0.12419836390639932	0.1609966277203628	0.18186666316927247	0.13931470147307898	0.12279572858468005	0.16962468560234428
KRT15	0.13339827574233054	0.1373651762443442	0.12528795045589514	0.18759970162250592	0.17300081504976425	0.1636214199154649	0.13361161774704325	0.1368275611931376	0.059343507226450425	0.13439737142243208
KRT16	0.16762138060792475	0.1584413768155444	0.2782007668519099	0.1951587375781836	0.2813404194916193	0.17140689181640928	0.21132879080737255	0.3101120071159056	0.16601535326339692	0.0683415073488826
KRT17	0.1891919955793792	0.2246228866849403	0.21854327435043175	0.1373375189316296	0.22729111585580225	0.16848554538558275	0.2645973410240734	0.1657807245105268	0.1920062405648754	0.16822091140650394
KRT18	0.2318702933767797	0.18016017037554866	0.20408882275661788	0.13548251270330164	0.19093279201257732	0.1949141694541165	0.22011894733489876	0.29389833561933604	0.20914069677100844	0.1605505773189549
KRT19	0.12913803309736818	0.19493691860635967	0.12005458025678753	0.10797059876486934	0.18377072011848836	0.12381378171410265	0.13801645410953114	0.14690760676010312	0.13594180266878533	0.21789505370741
KRT2	0.10418260983622488	0.1297679514663792	0.23480585737168705	0.10406572555783852	0.10955713529088866	0.11892418259477287	0.2663860502033562	0.1713738555278022	0.1893596734479049	0.1859679458673841
KRT23	0.11145570244279293	0.12205814745417347	0.1191442621152095	0.06026507114441445	0.11579811516784826	0.2497343538139654	0.10706043380656728	0.15302712380392164	0.11441811461229848	0.11124647075985224
KRT4	0.1938000895072477	0.1504887249179391	0.2513570690285805	0.1874864880849048	0.14308981511149846	0.2965781305970863	0.15987308291469013	0.1220891651776254	0.14792168216114046	0.17043944452692447
KRT5	0.11648866997157264	0.17797520639985093	0.17858740682975513	0.2411950782342144	0.19456362735838265	0.15205281183564506	0.13580381326959906	0.14226590017159516	0.1484755180085059	0.1480297460209526
KRT6A	0.08719956203726921	0.11746160369203025	0.09714184802914387	0.0421140354657918	0.14873105001608414	0.15075557473181975	0.1310755753051452	0.18332192491539895	0.18197995908826428	0.21019657811397546
KRT7	0.16147927892913186	0.1723962926310246	0.1139474140217656	0.14922134561164566	0.1344028195978151	0.1456036323567515	0.1387683897303021	0.203038204641262	0.16910384560531327	0.2338987856891945
KRT8	0.20457880478350465	0.1456394342218214	0.2038005192155111	0.17988098883904036	0.21620921027389836	0.1812805434870308	0.17878152629266195	0.2329990492718413	0.13374903188781556	0.29471957999437154
KRT80	0.10582743114376593	0.1483551185869913	0.16322916723934114	0.14374286458408292	0.1688549299773141	0.037518453137565536	0.10453857283509882	0.1320233351551592	0.12050822396508147	0.13825677474834422
KRT9	0.2121817138202646	0.2160301488178324	0.088952599073175	0.23710291558007915	0.0951248414878839	0.06751389919045167	0.1918286536619115	0.2695441115920095	0.10345131471127464	0.18942204786789005
KRTCAP3	0.0687366861238675	0.08223537916021292	0.1373047397252147	0.08609066904118468	0.05412522474109799	0.1052847963954295	0.11409153212028565	0.13758310119243786	0.0935544117277316	0.26700571621135605
KTI12	0.14804711203082405	0.12476604642195302	0.2060472715173413	0.09719947398645593	0.2020920015594277	0.1295055331505225	0.13331224673020373	0.1390294363721122	0.1416604537056452	0.12727819621300268
KTN1	0.11659658567255872	0.12458651152452598	0.19298149475369653	0.169302022501725	0.14220265088682954	0.16253932999379206	0.16048613283793886	0.19444003987113329	0.21257547708110625	0.1880921270535431
KYAT3	0.08537651676455879	0.19961164507086146	0.1637547439696599	0.18033369286923093	0.13275584477840566	0.08146189430117003	0.11777172027370965	0.16042259419792487	0.13314739301052275	0.23814282197574385
KYNU	0.17366163463306014	0.1105749485276956	0.1434583029181042	0.09594059340805992	0.05258838230076303	0.2058556681315105	0.13653138742945514	0.1540741073301079	0.08309881087005612	0.08298923982592178
L1CAM	0.2264439403331513	0.1826649468439009	0.18222144544174546	0.1987487659997472	0.09936685246800936	0.12841881802055174	0.1982540174334939	0.2119738937362972	0.2058828838430252	0.2652253451862564
L2HGDH	0.07334621592556467	0.10281255402623067	0.08448134936354612	0.09136297759792444	0.11783773929432972	0.15123274093742795	0.1263896509604257	0.07770570724804421	0.1490749804936987	0.08732779038118177
L3HYPDH	0.2496512566208275	0.08531963474627736	0.21157780342441215	0.06900312024213544	0.1320409578597031	0.11648978495844906	0.05237935914655742	0.08125358505044772	0.13238385740250747	0.13160112205171354
L3MBTL2	0.025501003486688115	0.02518027148669711	0.0892428410769695	0.2076119830006048	0.14696441939685326	0.16221937658586394	0.12863933713088596	0.23652005334209555	0.05135327502632226	0.12750666929311694
LACTB	0.1029141462833398	0.0834118900307661	0.12816746975532098	0.10100603680064647	0.09419102674630557	0.0752666043848176	0.13211944605601827	0.10850387739012488	0.1332197114772999	0.10688605594714956
LACTB2	0.0856042578684328	0.19586995607983465	0.08623236247475895	0.14466431257954013	0.17489716649377315	0.10473141949566274	0.1650390968660654	0.12727665299012514	0.16842938687195613	0.1523096935388629
LAD1	0.15358250594918982	0.10149892892212707	0.08571788572544052	0.14669890556990045	0.1483276522574835	0.08207758772109369	0.0991315620714177	0.08660120533804007	0.08736663916661609	0.13392639148519836
LAGE3	0.3064317465836061	0.05773511838524185	0.03336353089854458	0.06256104235440496	0.10090877827026963	0.1329594567586049	0.11903768753490895	0.18235636487845355	0.13845598378463256	0.1066868157585613
LAIR1	0.15302370010925515	0.17952343702543458	0.17123060845230564	0.08605031355116427	0.08070339985221195	0.12706037853636512	0.21230641342397186	0.09170457996401807	0.15504848091592136	0.08715424237984927
LAMA1	0.18610585076096015	0.048778764826495145	0.2775330903044385	0.12807024865047098	0.16180597720455175	0.08101806585977075	0.1150642124302022	0.2289023638176068	0.07606937587355841	0.07558985409917479
LAMA2	0.09161364523291488	0.0683392988481691	0.09944135691322936	0.06658960572667348	0.09775209161359877	0.036082827934602234	0.10844500588483058	0.04681044661112107	0.05925291704072635	0.14261190397964854
LAMA3	0.22094575013806367	0.17515979057423678	0.2179302120996899	0.13870798667080633	0.16037734044585827	0.18876732717092412	0.0773446135801428	0.2374644755678927	0.1918323260617286	0.15467244051877665
LAMA4	0.1469241771211874	0.10139737984468597	0.1105553454875144	0.14468344397293803	0.08725027638471212	0.12538440715871865	0.08237744816971214	0.081104219219668	0.1171790220190929	0.1456624454346125
LAMA5	0.12231703392348699	0.10712218648724643	0.17262114324530334	0.09874096784455688	0.21532713296734649	0.10075947129525276	0.1269324952747163	0.15263425895919686	0.1212058536253646	0.12840019697241362
LAMB1	0.10204189072973302	0.1197037743945384	0.07853722109149996	0.10841107557379898	0.13914672282804166	0.06189014759837073	0.12128823874742775	0.14416349967672815	0.07872009520525396	0.08142447893952498
LAMB2	0.13259089593609275	0.10259600494003968	0.14581007726085835	0.07181791917782265	0.07593366549820876	0.15323621097556228	0.2120094195377205	0.12826460090309208	0.22156687945798664	0.1604455589384636
LAMB3	0.13648722980947048	0.1391445909938382	0.1937878556146493	0.130384369813849	0.11112317512450016	0.13022971037972475	0.12933226742786205	0.11005246953396458	0.101023419916465	0.14868761725022955
LAMC1	0.08061745691441426	0.15292613585053716	0.17181520110453052	0.13973353335335612	0.10319206628379188	0.11202569829262572	0.14023927946344034	0.10948019096275548	0.08093884962046692	0.09820144968817268
LAMC2	0.15382252671005803	0.1282528296630839	0.07554048730626592	0.14074807114380405	0.12973407952282098	0.15791040420181973	0.1241726507246423	0.08988413053533703	0.12782305887522802	0.11319393397502285
LAMP1	0.1692154692538164	0.12223783278578927	0.21280347843860706	0.15440271293770128	0.14306071949042787	0.15099754323784545	0.11511764690839485	0.2532465923202044	0.18079250175600511	0.1275510567764794
LAMP2	0.15385915508785272	0.1099399745595858	0.06408993864359122	0.1167132553708977	0.05763662520124997	0.07122082360316913	0.11019146678099677	0.06793115430114384	0.052525007297054886	0.07383162761965302
LAMTOR1	0.109307165846196	0.1352545758402658	0.12078564240044275	0.16115013426413005	0.17961205009130374	0.15359504418828807	0.11331434557381012	0.09302819160259387	0.14390030721174613	0.0830652368709419
LAMTOR2	0.1347450917414009	0.13551078232028832	0.1428026911218703	0.10435437490208717	0.12697543094068847	0.09904488989914788	0.16573915075928816	0.1360544720600136	0.10421395578432772	0.1458346962693944
LAMTOR3	0.13119254665696484	0.19803705701146865	0.13551654718017714	0.1021408286252701	0.1369739343462993	0.07452209059317781	0.12611803785070416	0.1335417600778646	0.1386191416680705	0.0730733091256247
LAMTOR4	0.2502342445071569	0.12894836993545344	0.09157500313678464	0.06496747545039941	0.13237175912720298	0.1470080836201113	0.17703392796731934	0.12828580462697092	0.13351520337931458	0.12968578014232265
LAMTOR5	0.09124471136204157	0.1737657024426838	0.08054981481329816	0.13507427882062967	0.09547611017443852	0.06450526506737346	0.2514612615258879	0.08265661222273235	0.10226655488641448	0.127858145695696
LANCL1	0.16798142906128805	0.16213923073964584	0.20880107490027816	0.14667851226017667	0.17224504158316162	0.13100716284289876	0.1079604812481628	0.09892300971540012	0.12452269228759062	0.16521431582635412
LANCL2	0.10037290895280523	0.1352415347427547	0.17341053136564746	0.1368294800626613	0.14325859198035473	0.23015051052523136	0.13755040890442474	0.18183372325783367	0.2098366455705218	0.1682863139536507
LAP3	0.15283154163259707	0.17906159812878278	0.07296229896506974	0.13067906033318236	0.08561276558230035	0.17328520814222628	0.15211094128522196	0.10694813091605804	0.1660361005451106	0.2570975381986388
LARP1	0.14283454357637548	0.11553795809715632	0.08308929963873712	0.10941102497243303	0.15727365622342662	0.09846504168260184	0.10728685349234722	0.17103162875628947	0.133837087996854	0.1992281958066577
